id,id_orig,date,lon,lat,x,y,x.se,y.se,logit_g,logit_g.se,g
6469_1,6469,2024-07-20T05:00:00Z,33.32471707229645,-22.652962614099973,533.3620898631654,7494.859925558515,0.04367763851401545,0.0360746705775942,-0.7997068226860017,0.5484785472940084,0.23291183472283797
6469_1,6469,2024-07-20T13:00:00Z,33.35400630191756,-22.652497061172596,536.3714732863988,7494.9045956969185,0.04873313740528224,0.04169579446658377,-0.9408796948722857,0.533824875662997,0.1964971292909161
6469_1,6469,2024-07-20T21:00:00Z,33.332671654932795,-22.659228805516502,534.1778148390961,7494.164475818064,0.05560883207625987,0.04912564533497868,-0.5434058883512048,0.6081824406102793,0.3039757884819592
6469_1,6469,2024-07-21T05:00:00Z,33.32584006673304,-22.65937170272603,533.4759152833852,7494.150211491226,0.06392467517488111,0.05770942526463921,-0.3676821645054058,0.6660540286044415,0.3556927095283383
6469_1,6469,2024-07-21T13:00:00Z,33.3295478978549,-22.646678104562156,533.8599634206906,7495.554505082418,0.07207019433662394,0.06631106111917852,-0.21490834073868265,0.6720464285157746,0.40204266348305856
6469_1,6469,2024-07-21T21:00:00Z,33.309271994645094,-22.666050795294115,531.7722072326152,7493.414496080747,0.08497759767148635,0.07929554517677516,-0.08655204134641653,0.6579062802671626,0.44159616101400395
6469_1,6469,2024-07-22T05:00:00Z,33.30252680538256,-22.667024644536497,531.079034814186,7493.308120403601,0.09377554915113481,0.08818007221827434,-0.08047055640534011,0.681915200954818,0.44347821006338106
6469_1,6469,2024-07-22T13:00:00Z,33.31119598922003,-22.67240713856134,531.9683919703913,7492.7104601458905,0.10083707480873043,0.09575812622290546,-0.03489167214063355,0.656680679655779,0.4575958589595586
6469_1,6469,2024-07-22T21:00:00Z,33.299939536878014,-22.667843016380285,530.8130563305369,7493.218068315925,0.11197886335504882,0.10639913235077528,-0.05260733198603707,0.582705336743293,0.45210645331883365
6469_1,6469,2024-07-23T05:00:00Z,33.324153975184686,-22.65472800206301,533.3038098436768,7494.66463006744,0.11628027330701701,0.11048650843029738,0.012618690222756595,0.5419197712103706,0.4723234962277052
6469_1,6469,2024-07-23T13:00:00Z,33.373086955138575,-22.644033319034953,538.3342346566787,7495.8367114102975,0.1209904166870756,0.11528064508511458,0.018320826331492145,0.5645709804446684,0.4740911203713299
6469_1,6469,2024-07-23T21:00:00Z,33.3772621857429,-22.65210229922133,538.7609741899462,7494.942421805536,0.12761136837010742,0.12188352034472746,-0.09698397173395946,0.6166166889232702,0.43836894298911283
6469_1,6469,2024-07-24T05:00:00Z,33.37000484770427,-22.652321350040328,538.0152672198653,7494.920046372953,0.12893828444440436,0.1230351859833011,-0.15906666478213682,0.6018428678866977,0.4192027274967054
6469_1,6469,2024-07-24T13:00:00Z,33.32305366653878,-22.65805003511872,533.1899638011928,7494.297139613822,0.13400298684867523,0.12809967186857643,-0.339250678459149,0.5492359218730728,0.3642370106778036
6469_1,6469,2024-07-24T21:00:00Z,33.299694787240966,-22.667186387623172,530.7880593424005,7493.290805307333,0.13199643172767797,0.12619755783869538,-0.2958678479228691,0.584638495105548,0.3773522873922071
6469_1,6469,2024-07-25T05:00:00Z,33.303502488168945,-22.664837962836984,531.179762952619,7493.549973405038,0.12753128177677395,0.12195479981676247,-0.3254752101952866,0.5939416499255623,0.3683917580015497
6469_1,6469,2024-07-25T13:00:00Z,33.3067944976184,-22.66305173241686,531.5183716577599,7493.747008183207,0.12711401025955055,0.12133781846399731,-0.3273105149769151,0.6570037333120708,0.36783767966124886
6469_1,6469,2024-07-25T21:00:00Z,33.29939311067935,-22.66175302098093,530.7582785420897,7493.892320358558,0.11748397516614237,0.11198323186306618,-0.2794412895979865,0.6693666771142357,0.3823407850658437
6469_1,6469,2024-07-26T05:00:00Z,33.31647575051359,-22.641905979100738,532.5179567742039,7496.085675763687,0.10373204700619396,0.0981402724523416,-0.32906528912425104,0.6535275378590727,0.36730806773056784
6469_1,6469,2024-07-26T13:00:00Z,33.3254522979762,-22.648211764449346,533.4387794386238,7495.385661126123,0.10170077899373532,0.09608347410752936,-0.4111552027118683,0.6120134856220809,0.34271429761503774
6469_1,6469,2024-07-26T21:00:00Z,33.31709707258982,-22.63905882259436,532.5824696805865,7496.400708487604,0.08827534065084264,0.08295858726749046,-0.4936484373984778,0.5842683665774403,0.3184084932105337
6469_1,6469,2024-07-27T05:00:00Z,33.32783578113692,-22.644155901190192,533.6846627862379,7495.83409167543,0.07269738056296408,0.06693190015933854,-0.3173156260187,0.6337486033634118,0.3708571099026865
6469_1,6469,2024-07-27T13:00:00Z,33.31868653638954,-22.653561644659483,532.7423537623563,7494.794955102289,0.0626421616083085,0.056580985123984774,-0.08836353929261999,0.6315775393959757,0.44103564730592787
6469_1,6469,2024-07-27T21:00:00Z,33.30685440626109,-22.67992834066475,531.5206698523688,7491.878817877842,0.0543380500627036,0.04791034305446196,0.03263265103229303,0.6267678921850471,0.4785272201781743
6469_1,6469,2024-07-28T05:00:00Z,33.30469137554021,-22.666144614277016,531.3016054883677,7493.405082291778,0.045558718246645556,0.03822042156194803,0.09235010792689975,0.6794176428070061,0.49702092098654227
6469_1,6469,2024-07-28T13:00:00Z,33.326316525558994,-22.656226051359518,533.525629709338,7494.4983159119765,0.043616918712544715,0.03603535675636279,0.09620416581833124,0.7016256261299578,0.49821307415693383
6469_1,6469,2024-07-28T21:00:00Z,33.3292964515098,-22.659014991137088,533.8311049648338,7494.188915998843,0.04556529168888904,0.03823647748745455,0.07054121891108038,0.7307293402514291,0.4902711681536347
6469_1,6469,2024-07-29T05:00:00Z,33.33061565012249,-22.655612311567356,533.967474511167,7494.5652792006,0.05435296210141623,0.047827795022104,0.052540730541375015,0.6992365522735533,0.48469611705979065
6469_1,6469,2024-07-29T13:00:00Z,33.34501803357822,-22.64743208989852,535.4492887999355,7495.46743880963,0.06235757056943291,0.05605296056488888,0.07403447243401051,0.6290499770201782,0.49135270516606105
6469_1,6469,2024-07-29T21:00:00Z,33.37686644722496,-22.635846911587294,538.7248713666478,7496.741938798429,0.07507002213189894,0.06937592134254532,0.06876625503160395,0.616235534211867,0.48972157481596496
6469_1,6469,2024-07-30T05:00:00Z,33.36680707028845,-22.632947535739415,537.6920017926698,7497.0654706626865,0.08310181801035203,0.0774571510821349,0.1538572842877342,0.6129863179948768,0.5160153494385153
6469_1,6469,2024-07-30T13:00:00Z,33.33961259569565,-22.648093775913107,534.8937288223115,7495.395470407662,0.0958523621832863,0.08968402751499752,0.1981223831396903,0.552685779838543,0.5296318116595423
6469_1,6469,2024-07-30T21:00:00Z,33.299085727222355,-22.667832434255047,530.7253454943972,7493.2194164260945,0.10418499003955638,0.09882683803868679,-0.006892297122152806,0.5269541062700172,0.4662749147508179
6469_1,6469,2024-07-31T05:00:00Z,33.30636091031784,-22.64982576640093,531.4768425387546,7495.211162356258,0.11040847584549873,0.10498126128132004,-0.03525722313247792,0.5541997650598711,0.45748256858167496
6469_1,6469,2024-07-31T13:00:00Z,33.31625550496988,-22.619270956866767,532.5006480699382,7498.591325272982,0.11855841789443972,0.11294546025058003,0.023454499566799923,0.5932271735526651,0.4756824466568309
6469_1,6469,2024-07-31T21:00:00Z,33.313216564215864,-22.602523368383405,532.1922393274963,7500.445867515574,0.12636991737484224,0.1211581722610696,-0.03580365382030347,0.6130829171945605,0.4573132219185009
6469_1,6469,2024-08-01T05:00:00Z,33.307946263223016,-22.60419731327142,531.6501739534843,7500.26169814355,0.1254774458540093,0.11980442486945833,0.08504697161246486,0.608726186807103,0.49476131022804243
6469_1,6469,2024-08-01T13:00:00Z,33.296885004361705,-22.642852021629817,530.5047809737898,7495.985100762141,0.12450803889012187,0.11907966940534907,0.23541460777062145,0.5267689138631064,0.5410577797824148
6469_1,6469,2024-08-01T21:00:00Z,33.2915066857234,-22.656745887677335,529.949144712674,7494.448199693624,0.1256797518391691,0.12001077668350352,0.26862077882037905,0.5648508371417558,0.5511901316076039
6469_1,6469,2024-08-02T05:00:00Z,33.304146378855975,-22.66976138275634,531.244797360674,7493.0048343912495,0.12263009746539934,0.1170124796114508,0.21663898057646436,0.5952543439016161,0.5353108624058354
6469_1,6469,2024-08-02T13:00:00Z,33.327202351133664,-22.66786007943305,533.6138060684598,7493.21027217141,0.12030755384514305,0.11469658302011662,0.17363621902064935,0.605826623054628,0.522106090172893
6469_1,6469,2024-08-02T21:00:00Z,33.305343727442946,-22.679500545844242,531.3655863100162,7491.926492881281,0.1139773853563045,0.1086562474298543,0.19180481609369915,0.5820062936575381,0.5276917850804224
6469_1,6469,2024-08-03T05:00:00Z,33.30473883001598,-22.668401472685215,531.3059685460744,7493.15524665554,0.1089888014067721,0.10345233089753146,0.1403862231164216,0.5819829482287667,0.5118616900901568
6469_1,6469,2024-08-03T13:00:00Z,33.33439784620274,-22.66774363484706,534.3530409321901,7493.221517375535,0.09991169608532148,0.09438514645197396,0.052792882968399124,0.5802434242429954,0.484774233177018
6469_1,6469,2024-08-03T21:00:00Z,33.32876083419782,-22.659963010634424,533.7758445510672,7494.084095516661,0.09388367939557228,0.08754918543087777,-0.00177395240653028,0.5586810846913021,0.4678616551473839
6469_1,6469,2024-08-04T05:00:00Z,33.351139340970775,-22.638307871570365,536.0806184122499,7496.475984036125,0.08422142006390941,0.07868249994424797,0.046093228970088634,0.5985846874388534,0.48269853025160936
6469_1,6469,2024-08-04T13:00:00Z,33.35910589370408,-22.641095939599218,536.8984684533697,7496.165402407176,0.07059671491417535,0.06487421890184052,0.09224100921598216,0.6494428726902528,0.49698717099345596
6469_1,6469,2024-08-04T21:00:00Z,33.375451884921354,-22.63433345875083,538.5799392081781,7496.909839755942,0.05778527196112834,0.05149589576408187,0.15128559059048377,0.6439002371152127,0.5152227151234959
6469_1,6469,2024-08-05T05:00:00Z,33.378633455722394,-22.63728509422788,538.9060370733486,7496.582276453765,0.0503962800966331,0.04359058528878058,0.29189546118765203,0.6075870561313083,0.5582656401485109
6469_1,6469,2024-08-05T13:00:00Z,33.33794490659517,-22.650953869158684,534.7216604226224,7495.079259070315,0.04597255019712072,0.038335004509313736,0.4222224539681564,0.4942761989186481,0.5973951561921176
6469_1,6469,2024-08-05T21:00:00Z,33.29915806308253,-22.63471439071368,530.7401485120946,7496.885434345316,0.043578638752198015,0.036000864768205236,0.31675282768674107,0.5205884877821174,0.5657959309084655
6469_1,6469,2024-08-06T05:00:00Z,33.30677511223364,-22.617323195897477,531.5268132712331,7498.808971047238,0.04771761631725613,0.040634413033835845,0.20663877291944555,0.6186413451046063,0.5322451409568639
6469_1,6469,2024-08-06T13:00:00Z,33.306523558604276,-22.602776839605475,531.504273212316,7500.419239328152,0.057758310508395326,0.05146966344228724,0.20461807971940923,0.6612015234988837,0.5316252772514777
6469_1,6469,2024-08-06T21:00:00Z,33.28878959223999,-22.599361312031753,529.6823098584571,7500.800961120283,0.06592979606657293,0.05995865799652525,0.19729144126358017,0.6591900474399913,0.5293767106201018
6469_1,6469,2024-08-07T05:00:00Z,33.307613552598426,-22.60566756873704,531.6156424443483,7500.09901828854,0.0740735199469394,0.06831970771702424,0.2143413490235723,0.6383547839554861,0.5346067743746712
6469_1,6469,2024-08-07T13:00:00Z,33.31079768282154,-22.63006707004959,531.937265948703,7497.397422893579,0.08686950584457898,0.08157575467150903,0.2459631634054245,0.5856368680763216,0.5442810445932414
6469_1,6469,2024-08-07T21:00:00Z,33.301696696679365,-22.623364017097533,531.0035544580505,7498.141344913167,0.09937422500570509,0.09383759420667902,0.14813087819342433,0.5632439242463273,0.5142501758170437
6469_1,6469,2024-08-08T05:00:00Z,33.31331598823156,-22.619108692596043,532.198598212828,7498.609925544293,0.10672069546434873,0.10121974878095176,0.11414291926569517,0.6289858778736795,0.5037589170776393
6469_1,6469,2024-08-08T13:00:00Z,33.31809075507461,-22.608825162393984,532.6917211516725,7499.7472268362635,0.1124018288699214,0.10686362863935257,0.092296613038467007,0.6439107825928787,0.49700437221355664
6469_1,6469,2024-08-08T21:00:00Z,33.32548818127343,-22.60595337373927,533.4526902812515,7500.0634794688885,0.11854398049953717,0.11292945634973864,0.17405645733411632,0.6145789335919706,0.5222353897241959
6469_1,6469,2024-08-09T05:00:00Z,33.339339864483165,-22.61216608333904,534.8747700486199,7499.372584507272,0.12102185716948874,0.11548597629146597,0.2233220389144243,0.6253947786565816,0.5373578254991952
6469_1,6469,2024-08-09T13:00:00Z,33.31742154938316,-22.63614438912209,532.6164986194656,7496.723253211948,0.12582696940529095,0.12014159520459634,0.2279306980439145,0.6243508057904125,0.5387685347812194
6469_1,6469,2024-08-09T21:00:00Z,33.31526992021286,-22.63650188521342,532.3953236030234,7496.684149705341,0.12616704538678686,0.12047895479420392,0.14080944673545784,0.6310787706735385,0.5119922482518339
6469_1,6469,2024-08-10T05:00:00Z,33.34863150262608,-22.62842934331401,535.8254888794526,7497.570104044175,0.12667007241993547,0.12089693117672756,0.01830070088550069,0.5563960121761227,0.4740848817628225
6469_1,6469,2024-08-10T13:00:00Z,33.36385267282094,-22.63737319053124,537.3872164483461,7496.57631230466,0.12231395257690761,0.11669761397675012,0.13569679685833724,0.6071238755543767,0.5104148156071934
6469_1,6469,2024-08-10T21:00:00Z,33.37549094415215,-22.652302109439994,538.5789341880545,7494.920763918947,0.11447982009269275,0.10894344213396238,0.3007252297360257,0.6102041635479348,0.5609437550687465
6469_1,6469,2024-08-11T05:00:00Z,33.383195082267136,-22.659059254828037,539.3685590291979,7494.170751920925,0.10759635261683989,0.10211150134402684,0.45664029802598843,0.5804847583031378,0.6075659314233753
6469_1,6469,2024-08-11T13:00:00Z,33.3281946027748,-22.666990994587717,533.7159541765164,7493.306252026172,0.10299519501994205,0.0962155326175404,0.55214126751978,0.4587180148489076,0.6353620850134133
6469_1,6469,2024-08-11T21:00:00Z,33.320141769556535,-22.643789836480124,532.8941952536078,7495.876334695956,0.09461932972755098,0.08927635443489554,0.19299065944754318,0.5698216743113036,0.5280560296281696
6469_1,6469,2024-08-12T05:00:00Z,33.32106725448815,-22.63854594379955,532.9905406713993,7496.456607570309,0.08658198347660671,0.08103436309346743,0.253035320991436,0.6746481339489482,0.5464397276554708
6469_1,6469,2024-08-12T13:00:00Z,33.32760710271146,-22.631752946140068,533.6641878969655,7497.2071005219495,0.07764533334880619,0.0720135546801097,0.3231928234325726,0.7032149136437653,0.567742164232987
6469_1,6469,2024-08-12T21:00:00Z,33.339757838231684,-22.611623040157532,534.9178636242397,7499.432599174013,0.06495430732486103,0.059114400849052555,0.36489561464360665,0.7032158646137324,0.5802949696403015
6469_1,6469,2024-08-13T05:00:00Z,33.33080319142996,-22.609337109990694,533.9981238638096,7499.687712224665,0.06101516561406066,0.054886746770991174,0.39206532902287544,0.7029426036443565,0.5884232144153977
6469_1,6469,2024-08-13T13:00:00Z,33.31766668946813,-22.619396866420026,532.6456426807775,7498.577079071626,0.050293383320347274,0.043637258133676894,0.492756253438746,0.6456218163339495,0.6181542831242997
6469_1,6469,2024-08-13T21:00:00Z,33.3139890822677,-22.6306781789376,532.2650707025635,7497.329087713573,0.045371451368540074,0.03804149884963441,0.5361371832490033,0.6505281967554379,0.6307505100061912
6469_1,6469,2024-08-14T05:00:00Z,33.327352331072476,-22.607350434245543,533.6439437829033,7499.9084115311225,0.04403991466896968,0.036536404839339925,0.5117528292359841,0.6767443282059596,0.6236870919138349
6469_1,6469,2024-08-14T13:00:00Z,33.31277076967648,-22.619115298258567,532.1425657133381,7498.609312067431,0.04749823798992701,0.04047044800535476,0.478114231841337,0.6999640877280262,0.6138723458570083
6469_1,6469,2024-08-14T21:00:00Z,33.31536729874894,-22.636670739074702,532.4052901350299,7496.66543708827,0.2929896786882135,0.28186665094113844,0.41747943359083267,0.7457389035410108,0.5959877042305312
6469_1,6469,2024-08-15T05:00:00Z,33.32091149945632,-22.639007437363524,532.9744261587686,7496.405556625318,0.06493652791214105,0.05899363835610309,0.39090393504699555,0.756722299080855,0.5880766185711775
6469_1,6469,2024-08-15T13:00:00Z,33.320869249415296,-22.64279224666762,532.9691816106666,7495.986602902975,0.07754531831441941,0.07190287408995444,0.3740714627772279,0.7036587077111937,0.5830446704675916
6469_1,6469,2024-08-15T21:00:00Z,33.33272294599443,-22.611486306068496,534.1948960361278,7499.449366395798,0.09012128810837078,0.08462117068022781,0.3202441797104645,0.6354363242330896,0.5668513004380888
6469_1,6469,2024-08-16T05:00:00Z,33.331885468410434,-22.606719841220055,534.1100003413303,7499.977185033807,0.09822628703813772,0.0927287879105916,0.21398513397032976,0.6086987091420405,0.5344976000407047
6469_1,6469,2024-08-16T13:00:00Z,33.31233148561369,-22.6353022009682,532.0936634569578,7496.817586217458,0.10676733749670672,0.10245991639225015,0.07561477050952198,0.489217650923809,0.49184193155961436
6469_1,6469,2024-08-16T21:00:00Z,33.2900575932527,-22.636210804900852,529.8046963205779,7496.721638316571,0.11077801035558958,0.10546457886441185,0.1525607234236033,0.5053931989104935,0.5156157494600978
6469_1,6469,2024-08-17T05:00:00Z,33.31338058189219,-22.620473155922422,532.2049186279771,7498.458871483763,0.11782659997016835,0.11223468408223645,0.2118834210486775,0.5344617530634511,0.5338533737964078
6469_1,6469,2024-08-17T13:00:00Z,33.3283576981939,-22.61924598442711,533.744370441936,7498.591398771906,0.11979395402572675,0.11420430618818787,0.3039136903670397,0.5398050342313548,0.5619099702293149
6469_1,6469,2024-08-17T21:00:00Z,33.322060059030086,-22.582768635419484,533.1058981948888,7502.63068694501,0.12413509955475382,0.1185215671651255,0.3517407863711686,0.48808824743216234,0.5763449764017194
6469_1,6469,2024-08-18T05:00:00Z,33.32614606125339,-22.55967400396884,533.5315042800772,7505.186235667479,0.1288099312620366,0.12317170414078411,0.06615091890419214,0.4386159249755727,0.48891171083205054
6469_1,6469,2024-08-18T13:00:00Z,33.34151349693764,-22.609918700666938,535.0987314461715,7499.6208497847765,0.12537177423507698,0.1197384344396257,0.10422607523490904,0.5113023680215063,0.5006937261469795
6469_1,6469,2024-08-18T21:00:00Z,33.333709079295296,-22.617102703896904,534.2948522082389,7498.827428742128,0.12288953488309047,0.11726373058937982,0.1065040169753698,0.5738789549404735,0.5013979591657117
6469_1,6469,2024-08-19T05:00:00Z,33.35063058951842,-22.625152272216,536.0317716132314,7497.9323803856605,0.119655794627504,0.11399676382006295,0.15621961606753224,0.588264381650407,0.5167433174555305
6469_1,6469,2024-08-19T13:00:00Z,33.31513941455694,-22.634665735073998,532.3823437621195,7496.887432279467,0.11483530806960644,0.10922164445739584,0.1724807537375754,0.5755170912514628,0.5217505506674379
6469_1,6469,2024-08-19T21:00:00Z,33.314107148614994,-22.63516271139595,532.2761558162172,7496.832643242631,0.1011607516327172,0.09570775460015542,0.20218318271674846,0.6228156960174107,0.530878183680175
6469_1,6469,2024-08-20T05:00:00Z,33.34154122707888,-22.634383123561268,535.0953718569095,7496.9127328937175,0.094625940711485,0.08912741755601142,0.19755961377199022,0.6247529716274147,0.5294590424701275
6469_1,6469,2024-08-20T13:00:00Z,33.33771384915509,-22.625435578174727,534.7043293401608,7497.904087008277,0.0867670114451648,0.08127299275161175,0.20059715493467586,0.6535559008689823,0.5303914478880227
6469_1,6469,2024-08-20T21:00:00Z,33.332390572802176,-22.60849946654153,534.1614742426112,7499.7800726809255,0.07374920958023551,0.06815475827051856,0.2778656122110268,0.6493262425629615,0.5540033002445747
6469_1,6469,2024-08-21T05:00:00Z,33.33188245978374,-22.61256870435811,534.1082493093435,7499.329742240462,0.06472221926814413,0.058763012247390604,0.4629910858099627,0.6120387010521133,0.609434244131996
6469_1,6469,2024-08-21T13:00:00Z,33.31833119443333,-22.643657309386615,532.7081907815401,7495.891403985098,0.05361616077734926,0.04699796228603997,0.4562597523286391,0.6268645102252248,0.6074538952725959
6469_1,6469,2024-08-21T21:00:00Z,33.30388135735362,-22.656515989763612,531.2205680336762,7494.471103875757,0.04740922654599868,0.040311086495909976,0.5226045015765612,0.6379514205569514,0.626835940884898
6469_1,6469,2024-08-22T05:00:00Z,33.316601803163145,-22.627856179771744,532.5342162800929,7497.640902555233,0.04356765479297332,0.035994294194739894,0.4993112877792103,0.6762201524636992,0.6200663728007698
6469_1,6469,2024-08-22T13:00:00Z,33.31572577417354,-22.63165149103365,532.4433035065526,7497.220968803495,0.045400515150222386,0.038063773698090074,0.44934751360523223,0.7113527239578922,0.6054172113936366
6469_1,6469,2024-08-22T21:00:00Z,33.30900349796451,-22.623988593137526,531.7542921316855,7498.070667712364,0.053502484996507726,0.04695245671759227,0.4331171648170198,0.6843224480304394,0.6006227928773217
6469_1,6469,2024-08-23T05:00:00Z,33.30659325255767,-22.610153686303462,531.5097566732038,7499.602641788002,0.061034526095915934,0.05487610015163323,0.39462424541505786,0.631000056030903,0.5891865989068781
6469_1,6469,2024-08-23T13:00:00Z,33.309863739961024,-22.621891508677567,531.8431771782317,7498.302622128503,0.0696010749887047,0.06395611820746336,0.38102368625801647,0.5206322169700275,0.5851249260153804
6469_1,6469,2024-08-23T21:00:00Z,33.286284320493564,-22.61916126284305,529.4206018020286,7498.60969682941,0.07689020527744853,0.07193931979786274,0.4142834048498264,0.512862766220287,0.5950385333626466
6469_1,6469,2024-08-24T05:00:00Z,33.29214908245124,-22.60668277383021,530.0260180711277,7499.989837557751,0.09315026453796298,0.08765604857245686,0.3928303294044425,0.6033976237801337,0.588651471618687
6469_1,6469,2024-08-24T13:00:00Z,33.29825469024266,-22.60258766167607,530.6544411820227,7500.441904351418,0.09617461529959576,0.09090520805407111,0.40602162057700686,0.5993182375654305,0.5925820505376068
6469_1,6469,2024-08-24T21:00:00Z,33.32425527398789,-22.60418966573042,533.3263995408661,7500.258990172208,0.1061919863669447,0.10070510006011997,0.4234465758793606,0.5455883349152622,0.5977581794236381
6469_1,6469,2024-08-25T05:00:00Z,33.330873151722365,-22.60673757823713,534.0059528758516,7499.9754529421725,0.11468148949846997,0.10961454692789169,0.3645470284519084,0.48573135374154436,0.5801904192866517
6469_1,6469,2024-08-25T13:00:00Z,33.311015858467854,-22.653521693860394,531.9542599982201,7494.801045548983,0.11844113893139845,0.11251664344765433,0.14622558383860795,0.4660438370213766,0.5136626987334952
6469_1,6469,2024-08-25T21:00:00Z,33.296616106039195,-22.61688294582425,530.4828779014003,7498.859818920684,0.12462118941629811,0.1189232147383202,0.0924394791108412,0.48907462942885255,0.49704856808708514
6469_1,6469,2024-08-26T05:00:00Z,33.3299902029244,-22.608958676505036,533.9146614964708,7499.729788378842,0.13133407652333642,0.12551521880973032,-0.06749680300001522,0.518503327072583,0.4474947176637722
6469_1,6469,2024-08-26T13:00:00Z,33.32677400341294,-22.624139722994272,533.580429061871,7498.050040645016,0.130939731321148,0.12519124788583294,-0.16063234487500216,0.5751243299467614,0.4187204352054482
6469_1,6469,2024-08-26T21:00:00Z,33.31548102369394,-22.636958268902234,532.4169084722051,7496.633583966335,0.1302624711120194,0.12443221131025547,-0.1115606759192207,0.5837120366542691,0.4338622694414977
6469_1,6469,2024-08-27T05:00:00Z,33.345291578386124,-22.623206591549533,535.4836145979338,7498.149041145126,0.12602404082418986,0.12034489821133536,-0.007734423052149541,0.5581239705470249,0.4660138490311282
6469_1,6469,2024-08-27T13:00:00Z,33.36792583427711,-22.645161196392607,537.8036218280798,7495.713179747664,0.11893369018832911,0.11332378527855666,-0.010477204586515224,0.5873480097503436,0.46516357137109104
6469_1,6469,2024-08-27T21:00:00Z,33.37530519482208,-22.6334028899102,538.5651254410903,7497.012888300358,0.11021729261068951,0.10466779457423907,0.03362194471604915,0.6138843694847071,0.478833829041081
6469_1,6469,2024-08-28T05:00:00Z,33.36954994679794,-22.633155159802456,537.9737973240424,7497.041790464666,0.10333888467816192,0.09780140028116265,0.06212756088419837,0.5903898722682883,0.4876657035565356
6469_1,6469,2024-08-28T13:00:00Z,33.320065096556846,-22.644209031484564,532.8862173330928,7495.829948434777,0.0972628938209055,0.09174260382083553,-0.05624273394265994,0.5122613605949738,0.4509802692614303
6469_1,6469,2024-08-28T21:00:00Z,33.29540234756337,-22.64494892818014,530.351977040263,7495.753285140604,0.09058524253402166,0.08500358190073785,-0.18710223682389165,0.6055066546045654,0.41057627032176525
6469_1,6469,2024-08-29T05:00:00Z,33.29406956205173,-22.64245379740899,530.2155810238705,7496.029756856979,0.07794264203775991,0.07225184185321892,-0.34478823403426173,0.7099847263118088,0.36256954370075567
6469_1,6469,2024-08-29T13:00:00Z,33.29608148171463,-22.645637816254997,530.4216053753337,7495.676889423063,0.06432231973207565,0.058291822526798646,-0.5007085775018586,0.7504491483203725,0.3163496390450382
6469_1,6469,2024-08-29T21:00:00Z,33.29996052877708,-22.638832531419645,530.8216882726721,7496.429407779547,0.05626895283261384,0.04958155184580299,-0.6278562681837409,0.7448199889497831,0.27992026335308307
6469_1,6469,2024-08-30T05:00:00Z,33.322455447398895,-22.632266517218937,533.1346879738044,7497.151405957184,0.04619490550336422,0.03884305066590756,-0.8280557522152712,0.6796986377220672,0.22543197747895935
6469_1,6469,2024-08-30T13:00:00Z,33.34956005191246,-22.617918374021155,535.9236383996107,7498.733401996753,0.043669837177381134,0.036056625837168295,-0.8056411418532609,0.6865947597242754,0.23133930845542236
6469_1,6469,2024-08-30T21:00:00Z,33.35127728019001,-22.616265333814706,536.1005477733362,7498.91597162526,0.048611331708365284,0.04154296232890389,-0.645124616845383,0.7583037497400581,0.27507446694708165
6469_1,6469,2024-08-31T05:00:00Z,33.349167566350964,-22.6158343899922,535.8838436800817,7498.964184972078,0.05553099801174627,0.049049867380856156,-0.4954811533015128,0.7759291187764507,0.3178737028524555
6469_1,6469,2024-08-31T13:00:00Z,33.34871018296621,-22.610643791253054,535.838182746034,7499.538872527595,0.0637594874370422,0.057718933565429065,-0.3705339867051035,0.7482921508885959,0.3548380521164409
6469_1,6469,2024-08-31T21:00:00Z,33.339150493532934,-22.61355396925169,534.854958111273,7499.218995792567,0.07720013602596677,0.07130169874529052,-0.22628484535139584,0.7130308681334475,0.3985583797236312
6469_1,6469,2024-09-01T05:00:00Z,33.332161012016606,-22.611615360389226,534.1371121598605,7499.435209481895,0.08508671967875535,0.07929534020623172,-0.08064715685597279,0.6399551937429911,0.4434235505191044
6469_1,6469,2024-09-01T13:00:00Z,33.31815122786763,-22.639930630027347,532.6905811239205,7496.303971828345,0.09348291131815806,0.08796579815553225,-0.08981995627692675,0.6107096369276319,0.4405850352185033
6469_1,6469,2024-09-01T21:00:00Z,33.32875406714072,-22.609278904604135,533.787538762092,7499.694621315473,0.10596339636092282,0.10037875655681279,-0.11381532586163796,0.6211118381238666,0.43316551507843426
6469_1,6469,2024-09-02T05:00:00Z,33.33900245300868,-22.610128631767832,534.8406062405109,7499.598200540798,0.11244201319107719,0.1069377659861454,-0.1333006151486656,0.6368864475596705,0.42714788356423383
6469_1,6469,2024-09-02T13:00:00Z,33.3362505315204,-22.635874600005668,534.5513443774067,7496.748869971504,0.12312916153488265,0.1173201040879524,-0.19657439983644592,0.5825555540373185,0.40766664285067294
6469_1,6469,2024-09-02T21:00:00Z,33.32337990890278,-22.664084062330268,533.2220291362534,7493.629122576004,0.12769592435651822,0.1219467588381237,-0.12058278194540052,0.6139196207200839,0.43107471173822326
6469_1,6469,2024-09-03T05:00:00Z,33.3294737858852,-22.657135002196203,533.8497850153972,7494.396983389881,0.12643964666076538,0.1207418469901807,0.024503990326437918,0.6522007843370783,0.4760077547010452
6469_1,6469,2024-09-03T13:00:00Z,33.326869156593965,-22.64611719218517,533.5848658292932,7495.617202965474,0.12518231481004635,0.11950763015771718,0.17661124168437276,0.6243098245120398,0.5230213476766964
6469_1,6469,2024-09-03T21:00:00Z,33.31379303493091,-22.648676980386696,532.2407246497282,7495.336736929776,0.1254627090243417,0.1198019329635565,0.3009780034881457,0.5365588081674024,0.5610203712062217
