ID,step,angle,TimeNum,locType,date,lat,lon,temp,dt,burst_id,nu.x,nu.y,se.mu.x,se.nu.x,se.mu.y,se.nu.y,speed,x,y,disp,state_vit,Encamped,Exploratory,Transit,state_fb
6471,49.3063472462417,0.0662860748648759,NA,p,2024-11-30T10:12:00Z,NA,NA,NA,NA,NA,-56.66757423212757,-22.893514781257263,642.0133954988789,580.5350979914996,642.0133954988789,580.5350979914996,61.11732150866343,493516.81751300284,7416067.903779504,9512.539773448494,Encamped,0.4858623740594407,0.4751776008553862,0.0389600250851731,Unclassified
6471,33.23766672129322,-0.281754702637645,NA,p,2024-11-30T11:12:00Z,NA,NA,NA,NA,NA,-37.59037129762603,-13.352535682880221,572.6840315566691,598.1944499909707,572.6840315566691,598.1944499909707,39.89143045136356,493471.19454001077,7416049.204575934,9470.142928574493,Encamped,0.4794401793916622,0.4864089853048148,0.034150835303522954,Unclassified
6471,44.14667354903579,-1.02363303228504,NA,p,2024-11-30T12:12:00Z,NA,NA,NA,NA,NA,-29.34651459052001,10.001800962768462,160.38453790811633,654.7274242003309,160.38453790811633,654.7274242003309,31.004095553820626,493438.14776354004,7416045.647462783,9437.986832219469,Encamped,0.5266766958213365,0.42977566245334664,0.04354764172531686,Encamped
6471,128.39468678399396,-0.43651255188121,NA,p,2024-11-30T13:12:00Z,NA,NA,NA,NA,NA,-25.739327383977912,67.23664144928892,296.88229991025065,464.5493515225266,296.88229991025065,464.5493515225266,71.99499237835803,493411.2767990398,7416080.674310376,9406.263024175563,Encamped,0.689487199777295,0.2794247780099891,0.031088022212715918,Encamped
6471,333.80144689749875,-0.102976034681406,NA,p,2024-11-30T14:12:00Z,NA,NA,NA,NA,NA,-31.59872538439702,205.55176474476707,146.53839087420062,552.5903546027563,146.53839087420062,552.5903546027563,207.96636130780047,493383.5233953171,7416206.033570808,9361.364411603292,Exploratory,0.4013469074713942,0.5605313763425801,0.03812171618602575,Exploratory
6471,566.4392332617747,-0.0369277843688913,NA,p,2024-11-30T15:12:00Z,NA,NA,NA,NA,NA,-43.312992430029176,450.24729925765934,275.9748176917597,456.6463620790162,275.9748176917597,456.6463620790162,452.3258181908921,493345.25374464307,7416537.633992684,9285.117098476452,Exploratory,0.1136392768464581,0.7880429464869542,0.09831777666658777,Exploratory
6471,839.9305414366698,0.0571745655936409,NA,p,2024-11-30T16:12:00Z,NA,NA,NA,NA,NA,-43.02538937910466,696.1047183461706,131.500190113931,526.0476214184415,131.500190113931,526.0476214184415,697.4331244176929,493301.1316215003,7417102.352190751,9202.815680231019,Exploratory,0.00694750191152673,0.809380956836552,0.1836715412519214,Exploratory
6471,1131.5177869597892,0.684483842618736,NA,p,2024-11-30T17:12:00Z,NA,NA,NA,NA,NA,-351.5170730533435,864.1915893906287,102.42607089994227,370.2730073877922,102.42607089994227,370.2730073877922,932.9476704625456,493187.9624438689,7417934.623812081,9096.274453738806,Exploratory,5.329786988487326e-4,0.6004338594742946,0.39903316182685666,Exploratory
6471,1553.1049991241575,-0.48787910268649,NA,p,2024-11-30T18:12:00Z,NA,NA,NA,NA,NA,-998.2376193984651,898.1324810071263,100.53904714089944,361.86226661535187,100.53904714089944,361.86226661535187,1342.8031494684285,492360.9426617664,7418706.874278069,8351.753777178583,Transit,2.9638163191335153e-5,0.23820953342614282,0.7617608284106658,Transit
6471,1909.6699898516763,-0.408859035548357,NA,p,2024-11-30T19:12:00Z,NA,NA,NA,NA,NA,-63.17011560743299,1899.4526357002426,261.489770354406,458.95032410926564,261.489770354406,458.95032410926564,1900.5027699991533,491855.09618699626,7420175.29331985,8216.532239004428,Transit,2.919378225259588e-6,0.14965924788582652,0.8503378327359482,Transit
6471,1109.4969067925504,-0.0828497086076685,NA,p,2024-11-30T20:12:00Z,NA,NA,NA,NA,NA,277.3837770124129,1702.6335672608404,137.10069292312127,519.1413102422114,137.10069292312127,519.1413102422114,1725.080526848833,492002.19907464116,7422079.289173466,9155.75955152873,Transit,2.0773612531527468e-4,0.30722323245633854,0.6925690314183461,Transit
6471,1165.1089774185068,2.13025483797385,NA,p,2024-11-30T21:12:00Z,NA,NA,NA,NA,NA,-234.09150765119455,383.5136033445538,105.60255678722935,364.4863509104284,105.60255678722935,364.4863509104284,449.31227215015286,492178.9146168164,7423174.622457602,9899.394892288983,Exploratory,0.0019422211581178231,0.5839597948416948,0.4140979840001873,Exploratory
6471,1163.6667044377496,0.980331738328745,NA,p,2024-11-30T22:12:00Z,NA,NA,NA,NA,NA,-1312.7243718999437,-1072.7857656601334,102.41240159277586,353.19597959206726,102.41240159277586,353.19597959206726,1695.321378259326,491105.55231768993,7422721.442246124,8765.34081175669,Exploratory,0.005115676022855374,0.7994987653355764,0.19538555864156817,Exploratory
6471,634.8633473837539,0.916373549979136,NA,p,2024-11-30T23:12:00Z,NA,NA,NA,NA,NA,582.8585422824118,-983.6245177551399,108.14850900497889,353.35180769312615,108.14850900497889,353.35180769312615,1143.3465232555743,490884.6835127739,7421578.928714462,7939.802149071728,Exploratory,0.1592080906489921,0.7428646583179669,0.09792725103304106,Exploratory
6471,146.9581197747594,1.946429615877,NA,p,2024-12-01T00:12:00Z,NA,NA,NA,NA,NA,189.65015819655048,-42.22307907267964,255.56936436122385,463.98027975335333,255.56936436122385,463.98027975335333,194.29351741721692,491305.87909915927,7421103.90687511,8076.465234426067,Encamped,0.7938912652647263,0.19983348113124713,0.00627525360402653,Encamped
6471,138.1522658139848,0.754967828886204,NA,p,2024-12-01T01:12:00Z,NA,NA,NA,NA,NA,-16.3972529631353,205.02883867358997,150.94171060379566,516.5814553388459,150.94171060379566,516.5814553388459,205.68348157442793,491372.4019445915,7421234.946563767,8195.570531616127,Encamped,0.8637903778114442,0.0997699539966852,0.03643966819187053,Encamped
6471,37.271740175825755,-1.63080058124131,NA,p,2024-12-01T02:12:00Z,NA,NA,NA,NA,NA,-27.6069336479387,54.84529321376727,114.27160627207444,355.7212391747223,114.27160627207444,355.7212391747223,61.40153884998157,491333.53081662284,7421367.517616264,8223.491783218926,Encamped,0.9206910745299888,0.07775202613763924,0.001556899332371939,Encamped
6471,17.31204522438987,-0.608691309053125,NA,p,2024-12-01T03:12:00Z,NA,NA,NA,NA,NA,74.18470159743529,-19.060378444654766,252.7366218022232,466.00933467045485,252.7366218022232,466.00933467045485,76.59417717786371,491369.8613306738,7421375.840858692,8259.401862100089,Encamped,0.9341123431214831,0.06524908615490482,6.385707236121724e-4,Encamped
6471,251.62892059585315,3.06037702352878,NA,p,2024-12-01T04:12:00Z,NA,NA,NA,NA,NA,-98.6916219802567,27.218711689174103,156.6850343842704,514.403246490533,156.6850343842704,514.403246490533,102.37623999303878,491385.91597161425,7421369.363558782,8270.453343734842,Encamped,0.6734739261930862,0.31690175482840427,0.00962431897850951,Encamped
6471,794.757402025909,-2.15529067476531,NA,p,2024-12-01T05:12:00Z,NA,NA,NA,NA,NA,-66.77743265371852,225.2041541221205,111.19487398257169,350.0679933955688,111.19487398257169,350.0679933955688,234.89601219620934,491160.97027329414,7421482.131224749,8128.507431101531,Exploratory,0.17104636646724178,0.7633606967640759,0.06559293676868236,Exploratory
6471,847.5962388334212,0.447962672210616,NA,p,2024-12-01T06:12:00Z,NA,NA,NA,NA,NA,1107.0806620687877,563.147033795767,121.62359968361403,342.65492846302385,121.62359968361403,342.65492846302385,1242.0797776309041,491850.0407228259,7421878.137845472,8923.263186261862,Exploratory,0.01117012519087175,0.8708889551613688,0.11794091964775946,Exploratory
6471,867.2265616912437,1.24880003574079,NA,p,2024-12-01T07:12:00Z,NA,NA,NA,NA,NA,-190.09496452959996,778.1572067039385,238.82001591156467,469.05127651462584,238.82001591156467,469.05127651462584,801.0397829601137,492329.4877062729,7422577.101345341,9693.524273924359,Exploratory,0.029777792611842213,0.8634417753523482,0.10678043203580953,Exploratory
6471,695.0136248359835,0.698083642537822,NA,p,2024-12-01T08:12:00Z,NA,NA,NA,NA,NA,-728.7293846665061,509.92233648893387,161.93023189015693,508.6761248574578,161.93023189015693,508.6761248574578,889.4196452332038,491806.3312202534,7423268.758196994,9654.401673006458,Exploratory,0.10128480820333835,0.7969336513438865,0.10178154045277514,Exploratory
6471,453.02091470514557,3.0320721884949,NA,p,2024-12-01T09:12:00Z,NA,NA,NA,NA,NA,-368.9616151880224,-128.40550177076764,113.13045566954992,345.18169128735667,113.13045566954992,345.18169128735667,390.6669251000869,491128.85773020925,7423423.91492097,9222.90047586388,Exploratory,0.43601080234543954,0.4725595687708128,0.09142962888374769,Unclassified
6471,487.01257714614746,0.670590747173735,NA,p,2024-12-01T10:12:00Z,NA,NA,NA,NA,NA,916.2321027997943,-63.09486966859551,113.74928571204305,338.7345568435556,113.74928571204305,338.7345568435556,918.4019973733888,491556.74591670244,7423275.12093917,9460.417394439935,Exploratory,0.4390776654608256,0.47726490482132605,0.08365742971784833,Unclassified
6471,110.77785287060173,-0.295248440921596,NA,p,2024-12-01T11:12:00Z,NA,NA,NA,NA,NA,39.516163918447376,261.38024725388607,112.5246639630619,334.60424384636843,112.5246639630619,334.60424384636843,264.35045085138825,492016.53644441115,7423435.663522081,9922.737171609624,Encamped,0.7737678880138152,0.15961787576141603,0.06661423622476877,Encamped
6471,125.13654574678881,-0.143163644299439,NA,p,2024-12-01T12:12:00Z,NA,NA,NA,NA,NA,203.7915814714367,-177.94423782831814,121.50308638055249,334.75588120300444,121.50308638055249,334.75588120300444,270.546041284899,492127.2226400076,7423440.168940042,10013.910058770714,Encamped,0.7796893855657443,0.14607147509364826,0.07423913934060741,Encamped
6471,91.59055774107269,2.53845352770335,NA,p,2024-12-01T13:12:00Z,NA,NA,NA,NA,NA,20.784642398653475,142.20946060972165,235.56060791227384,474.0810057363615,235.56060791227384,474.0810057363615,143.7203257947458,492251.70263775124,7423427.367172852,10106.328515519785,Encamped,0.8280515826631487,0.1003363524213785,0.07161206491547277,Encamped
6471,648.283885112957,1.84226438539879,NA,p,2024-12-01T14:12:00Z,NA,NA,NA,NA,NA,-165.07578748631278,-160.71057777047326,174.52994012489663,505.91313483640647,174.52994012489663,505.91313483640647,230.38642629622439,492181.9830713947,7423486.764246302,10085.668147275466,Exploratory,0.4567688183910082,0.46105589279738046,0.08217528881161133,Unclassified
6471,340.94559349398025,-0.28151474363305,NA,p,2024-12-01T15:12:00Z,NA,NA,NA,NA,NA,-323.59744092064807,-777.3641917324703,117.52148739698626,336.89271289239844,117.52148739698626,336.89271289239844,842.0275472680624,491909.28770648723,7422898.623758276,9520.04310434363,Exploratory,0.33080632976480506,0.5938256298738099,0.07536804036138506,Exploratory
6471,458.70680156639423,0.0124402618439152,NA,p,2024-12-01T16:12:00Z,NA,NA,NA,NA,NA,-165.09270424172405,97.16490878465089,117.38015164413446,331.8350493844796,117.38015164413446,331.8350493844796,191.56361996207656,491685.5860450921,7422641.327305887,9189.684754743002,Exploratory,0.15942966030326078,0.7478473583836944,0.09272298131304482,Exploratory
6471,809.566580555764,0.127370907088301,NA,p,2024-12-01T17:12:00Z,NA,NA,NA,NA,NA,-428.11048222312695,-776.3190653997788,115.39324070325783,327.99939024333565,115.39324070325783,327.99939024333565,886.5381414764422,491388.94831644784,7422291.444485863,8748.04894920452,Exploratory,0.056344675470594505,0.8378529769706057,0.10580234755879976,Exploratory
6471,281.98312748963144,-0.340324697202645,NA,p,2024-12-01T18:12:00Z,NA,NA,NA,NA,NA,-388.0425654599054,-457.13204884353894,115.4486899016182,327.85149076983015,115.4486899016182,327.85149076983015,599.6221666087708,490948.0962381598,7421612.439704273,8011.391961964248,Encamped,0.4704765468945675,0.4539493611699946,0.0755740919354379,Unclassified
6471,251.46844720010293,-0.970368946975617,NA,p,2024-12-01T19:12:00Z,NA,NA,NA,NA,NA,-119.63907417997696,53.99732894094157,118.91299340273963,328.77849686377,118.91299340273963,328.77849686377,131.26012190836283,490724.40404054476,7421440.753115062,7731.106101828903,Encamped,0.771820069621193,0.1996458823143827,0.028534048064424285,Encamped
6471,146.16587237793203,0.0923527492562997,NA,p,2024-12-01T20:12:00Z,NA,NA,NA,NA,NA,-320.3323527495128,59.383232207755945,122.27837094106218,326.10765093753935,122.27837094106218,326.10765093753935,325.7900926754504,490485.36753455386,7421518.842350817,7569.16873139637,Encamped,0.8669838816041024,0.12779814497576383,0.005217973420133695,Encamped
6471,146.65368360347426,-2.56108257609555,NA,p,2024-12-01T21:12:00Z,NA,NA,NA,NA,NA,53.26132296019941,18.035552984731495,227.64292213903775,481.79124109929603,227.64292213903775,481.79124109929603,56.23210555310659,490342.8339377808,7421551.225001094,7467.161301715469,Encamped,0.932555551213175,0.06453607475293874,0.0029083740338862758,Encamped
6471,261.3726985367057,0.686173560281365,NA,p,2024-12-01T22:12:00Z,NA,NA,NA,NA,NA,172.80890256695722,113.70199083165838,192.36059887617319,500.4425041900418,192.36059887617319,500.4425041900418,206.8599998198749,490480.23542666895,7421602.490328224,7610.194317103635,Encamped,0.9152590424537597,0.08443440794081196,3.06549605428401e-4,Encamped
6471,134.0978408873059,-0.212572307677354,NA,p,2024-12-01T23:12:00Z,NA,NA,NA,NA,NA,89.94484185486199,276.9678628758475,122.01270425656502,327.74303959046944,122.01270425656502,327.74303959046944,291.2065789818465,490611.80690852826,7421828.332380778,7844.6174328566785,Encamped,0.9739075946894981,0.02509516657545572,9.97238735046291e-4,Encamped
6471,45.89172521190556,-2.19743874440536,NA,p,2024-12-02T00:12:00Z,NA,NA,NA,NA,NA,79.8487801666075,-69.17903542655395,121.00330573996729,325.1627284914432,121.00330573996729,325.1627284914432,105.64831582492747,490702.2359661229,7421927.351654019,7974.99451499523,Encamped,0.9306058778189346,0.06626862080629208,0.0031255013747733744,Encamped
6471,92.90333778750596,1.51354508395871,NA,p,2024-12-02T01:12:00Z,NA,NA,NA,NA,NA,-28.660684523560843,9.650220576081665,120.75595223424807,321.498211503579,120.75595223424807,321.498211503579,30.24171943732879,490711.5361358626,7421882.412169312,7957.553956920725,Encamped,0.784098512654984,0.21134872066561625,0.004552766679399807,Encamped
6471,238.3321279286976,-0.348129908712209,NA,p,2024-12-02T02:12:00Z,NA,NA,NA,NA,NA,216.62949161505642,-2.1902651126670474,222.6593811183351,484.4748703493299,222.6593811183351,484.4748703493299,216.6405638348035,490803.43999740307,7421896.002989965,8041.531802780219,Encamped,0.6667777729294461,0.3287286082094466,0.004493618861107388,Encamped
6471,196.9382649278115,-1.04176458237647,NA,p,2024-12-02T03:12:00Z,NA,NA,NA,NA,NA,194.34961544545956,-113.81891779167957,197.79560156889232,497.69247532989687,197.79560156889232,497.69247532989687,225.22548495023187,491036.9589734518,7421848.34702467,8211.426272772958,Encamped,0.5244790548990366,0.470761964918842,0.004758980182121449,Encamped
6471,647.7297165276706,2.39318365606744,NA,p,2024-12-02T04:12:00Z,NA,NA,NA,NA,NA,-2.3585364918230027,-84.84971250992386,123.04633273690037,325.7377779748613,123.04633273690037,325.7377779748613,84.88248586958319,491100.3502308231,7421661.889982213,8167.242148123419,Exploratory,0.2780421257183995,0.6922659123637896,0.02969196191781087,Exploratory
6471,1516.4123643944106,-0.668473661769961,NA,p,2024-12-02T05:12:00Z,NA,NA,NA,NA,NA,688.6377051100053,1124.6702152920475,124.01370891961905,325.907502214969,124.01370891961905,325.907502214969,1318.7512965166081,491364.8770450146,7422253.142339711,8706.814521970702,Exploratory,0.0028316515226601583,0.8276330322413715,0.1695353162359684,Exploratory
6471,581.7102758423438,-0.0896273960550134,NA,p,2024-12-02T06:12:00Z,NA,NA,NA,NA,NA,1669.7654297422737,185.53686163331082,116.81095839004146,318.59441300813796,116.81095839004146,318.59441300813796,1680.041820130421,492708.78231763537,7422955.584563036,10216.362356841468,Exploratory,0.09251980188846991,0.807141902919174,0.10033829519235608,Exploratory
6471,444.1427232901139,2.38940202543778,NA,p,2024-12-02T07:12:00Z,NA,NA,NA,NA,NA,-592.5295216467903,328.3898584730252,123.65718741747283,322.9925695739764,123.65718741747283,322.9925695739764,677.4445609575057,493246.36694057914,7423177.822314544,10789.423908919684,Encamped,0.5273037166408697,0.46050040700742423,0.012195876351706075,Encamped
6471,251.4583212444985,2.93870720547124,NA,p,2024-12-02T08:12:00Z,NA,NA,NA,NA,NA,21.980443128765046,-55.06159814670053,213.5560816272859,490.35048689687255,213.5560816272859,490.35048689687255,59.286756283386005,492830.7242444448,7423334.359555486,10526.34049689265,Encamped,0.8450798315986846,0.15436492398190757,5.552444194078471e-4,Encamped
6471,92.14780490797901,0.0022566302115915,NA,p,2024-12-02T09:12:00Z,NA,NA,NA,NA,NA,262.8664920211213,-147.50952714118185,209.1855635554232,492.783826844997,209.1855635554232,492.783826844997,301.42636451529137,493043.36236613523,7423200.1346825035,10630.030270694127,Encamped,0.9128119512503673,0.0866398170969242,5.482316527085063e-4,Encamped
6471,59.32099132564485,-0.163922443077612,NA,p,2024-12-02T10:12:00Z,NA,NA,NA,NA,NA,-86.00199113494605,34.64419559751295,129.3429549685641,328.04466159350926,129.3429549685641,328.04466159350926,92.71765078869328,493121.395168291,7423151.123461981,10669.447061358886,Encamped,0.8939578246661322,0.10402828310289308,0.0020138922309747864,Encamped
6471,184.08910442758327,0.486618241272424,NA,p,2024-12-02T11:12:00Z,NA,NA,NA,NA,NA,212.7435913992212,-121.52103355543471,121.04833745244088,322.55433650782004,121.04833745244088,322.55433650782004,245.0044841994119,493165.80724034074,7423111.797289168,10686.106266194362,Encamped,0.8313398394415124,0.15600637670588927,0.012653783852598355,Encamped
6471,137.90777099173323,1.45539761870222,NA,p,2024-12-02T12:12:00Z,NA,NA,NA,NA,NA,94.5330549496457,68.52040381964102,202.16107439366263,493.2588569909313,202.16107439366263,493.2588569909313,116.75420428284117,493344.70198200585,7423068.375292744,10815.578671240577,Encamped,0.8035991881603308,0.1949400793938223,0.0014607324458469542,Encamped
6471,157.18495837578203,0.204005284697151,NA,p,2024-12-02T13:12:00Z,NA,NA,NA,NA,NA,22.355122428257374,165.77685917889627,212.85464523942153,487.641774256472,212.85464523942153,487.641774256472,167.27737007139365,493392.4456373499,7423197.75495372,10923.948574468342,Encamped,0.7927169004288117,0.20024573222489161,0.00703736734629663,Encamped
6471,192.62705003685565,2.44283366081956,NA,p,2024-12-02T14:12:00Z,NA,NA,NA,NA,NA,0.5752008952809238,93.49280107375132,126.31943635086408,325.5807119594157,126.31943635086408,325.5807119594157,93.49457047703876,493415.85924451484,7423353.186334525,11026.331484364857,Encamped,0.8811820065308009,0.11701713737965244,0.0018008560895466734,Encamped
6471,320.5473330491203,-0.284649173296158,NA,p,2024-12-02T15:12:00Z,NA,NA,NA,NA,NA,-290.80882086057983,-311.02237771259917,118.83938741006703,322.0585350522479,118.83938741006703,322.0585350522479,425.798884132309,493271.36231910577,7423225.805727865,10836.123118714078,Encamped,0.7828423092523862,0.20268241490024147,0.014475275847372404,Encamped
6471,345.7521363932084,-0.727213808531113,NA,p,2024-12-02T16:12:00Z,NA,NA,NA,NA,NA,-269.5265682737819,92.3915241971848,120.42466524761446,324.7539068279241,120.42466524761446,324.7539068279241,284.9223837274295,492981.05724022246,7423089.888275345,10518.136911492,Encamped,0.6621465148811458,0.3125498933925873,0.025303591726266877,Encamped
6471,19.46456238549487,-2.39031670323682,NA,p,2024-12-02T17:12:00Z,NA,NA,NA,NA,NA,-335.2126129159274,44.35672753570772,115.7220808661856,320.33139090635495,115.7220808661856,320.33139090635495,338.1346109696557,492649.67697786336,7423188.537459524,10294.718933985861,Encamped,0.635150567925316,0.33958969031008795,0.02525974176459603,Encamped
6471,960.6846804121735,-2.5613178741797,NA,p,2024-12-02T18:12:00Z,NA,NA,NA,NA,NA,251.6823009545426,-142.56693423433745,122.44386468908927,327.79780353138426,122.44386468908927,327.79780353138426,289.25648022257144,492667.10146705835,7423197.212502184,10314.020315760023,Exploratory,0.06775415197507365,0.8275738844301611,0.10467196359476523,Exploratory
6471,1117.498450260716,-0.181997864298879,NA,p,2024-12-02T19:12:00Z,NA,NA,NA,NA,NA,-1262.28720336112,-1442.3190114683814,114.87863160744908,322.0347807302807,114.87863160744908,322.0347807302807,1916.6776240704555,492182.6179947851,7422367.639828892,9458.583201012148,Exploratory,0.014347465364811265,0.8555104604174713,0.1301420742177175,Exploratory
6471,132.85368354527523,2.47756481799914,NA,p,2024-12-02T20:12:00Z,NA,NA,NA,NA,NA,65.42569395724888,-36.416261536065235,119.41356706840308,326.38765295274266,119.41356706840308,326.38765295274266,74.8776704635681,491453.70226334286,7421520.59517671,8402.46234909469,Encamped,0.6974443989560007,0.29489449007974405,0.007661110964255207,Encamped
6471,132.30424792342416,-2.26540191376308,NA,p,2024-12-02T21:12:00Z,NA,NA,NA,NA,NA,-30.87377238711497,-130.64926926091226,114.76759124421842,322.0485988170108,114.76759124421842,322.0485988170108,134.2476121941159,491584.00740651344,7421546.492491143,8529.081064550486,Encamped,0.8561505803064535,0.14180004099402194,0.002049378699524481,Encamped
6471,87.54237755923651,0.150770262899826,NA,p,2024-12-02T22:12:00Z,NA,NA,NA,NA,NA,-39.17131242960744,-49.940642470479546,119.91622075432497,326.9473963805187,119.91622075432497,326.9473963805187,63.4701464298152,491520.7610882523,7421430.284413777,8418.067494722736,Encamped,0.8846196128216569,0.11215595409146756,0.003224433086875503,Encamped
6471,149.4409964530329,0.30404816129671,NA,p,2024-12-02T23:12:00Z,NA,NA,NA,NA,NA,-26.60230448622533,-141.10319110029272,122.60872725870699,332.5579648722911,122.60872725870699,332.5579648722911,143.58897291457853,491490.9364881224,7421347.979121749,8353.051383586126,Encamped,0.6719925357684738,0.3173695000803617,0.010637964151164475,Encamped
6471,124.89625949749832,0.285022485070325,NA,p,2024-12-03T00:12:00Z,NA,NA,NA,NA,NA,17.632986914755136,-138.05136809467285,215.01511574770737,594.3425779800737,215.01511574770737,594.3425779800737,139.1729228706029,491484.4229304041,7421198.680143231,8278.571186271569,Encamped,0.4550063573281577,0.49317373431608935,0.05181990835575288,Unclassified
6471,78.47847758875201,0.186752928384404,NA,p,2024-12-03T01:12:00Z,NA,NA,NA,NA,NA,36.273121258276305,-102.25495942195266,483.8375760521293,522.5450219837521,483.8375760521293,522.5450219837521,108.49800022213682,491514.28364465194,7421077.406018286,8251.126487156369,Exploratory,0.4443938359040097,0.48221340884804753,0.07339275524794282,Unclassified
6471,47.160304712702285,2.66688224926544,NA,p,2024-12-03T02:12:00Z,NA,NA,NA,NA,NA,23.551728396894653,-29.6892908494614,310.0191929542427,591.2245766204244,310.0191929542427,591.2245766204244,37.896410141661264,491546.8688233611,7421006.012198013,8249.348088375064,Exploratory,0.3687285790642993,0.5321291502183327,0.09914227071736796,Exploratory
6471,233.64725630054463,0.053544670586638,NA,p,2024-12-03T03:12:00Z,NA,NA,NA,NA,NA,-17.170173890010357,137.0060858067029,236.29134558844933,613.8892408244341,236.29134558844933,613.8892408244341,138.0778129153516,491549.06263395824,7421053.121449076,8271.756185920838,Exploratory,0.24949553191758503,0.6618255710160904,0.08867889706632456,Exploratory
6471,548.1062697737897,-0.256201083495971,NA,p,2024-12-03T04:12:00Z,NA,NA,NA,NA,NA,36.04617628084654,345.45599840359915,487.29908680398734,520.3921598179588,487.29908680398734,520.3921598179588,347.3315039807034,491547.42484617553,7421286.762965138,8374.799033016201,Exploratory,0.17246257685539162,0.730422568018668,0.09711485512594037,Exploratory
6471,1328.2638357227165,-0.153961282831917,NA,p,2024-12-03T05:12:00Z,NA,NA,NA,NA,NA,280.04591033979466,783.3835299433181,287.0623625625624,588.0429406089321,287.0623625625624,588.0429406089321,831.9347732151228,491682.5990244591,7421817.939418391,8748.086823261721,Exploratory,0.007234962307686066,0.8161258593855203,0.17663917830679365,Exploratory
6471,1230.0337728000095,0.907045022417525,NA,p,2024-12-03T06:12:00Z,NA,NA,NA,NA,NA,576.4692180273694,1578.9807993157742,124.23043105455281,334.7824666854583,124.23043105455281,334.7824666854583,1680.9215103451345,492203.7037373833,7423039.714641359,9842.343254667903,Exploratory,0.0011836770723363187,0.7598684394443233,0.23894788348334045,Exploratory
6471,1371.0671487445593,0.957679292578544,NA,p,2024-12-03T07:12:00Z,NA,NA,NA,NA,NA,-1914.040358165417,343.70742775097756,112.61127829840134,334.4274211245244,112.61127829840134,334.4274211245244,1944.6555706801119,491609.7969647216,7424116.867289601,10040.577601500408,Exploratory,7.390670559861603e-4,0.7473830085024482,0.25187792444156565,Exploratory
6471,703.2431304965149,-0.5686069819786,NA,p,2024-12-03T08:12:00Z,NA,NA,NA,NA,NA,-303.68565568263216,206.233359407483,112.09058836494704,334.73735973147666,112.09058836494704,334.73735973147666,367.0928710828995,490246.9001222091,7424266.3240493545,9177.668351762362,Exploratory,0.014595373497218846,0.8468596710267627,0.13854495547601844,Exploratory
6471,1332.531545121084,0.0754776293342303,NA,p,2024-12-03T09:12:00Z,NA,NA,NA,NA,NA,-1215.8171448378214,688.7449415463498,115.01434693115463,342.06446760808115,115.01434693115463,342.06446760808115,1397.3478178990645,489699.11990023777,7424707.331678549,9165.689421205661,Exploratory,0.0017681826121705455,0.8046364613637806,0.19359535602404884,Exploratory
6471,456.0864653989345,-0.5464919876148,NA,p,2024-12-03T10:12:00Z,NA,NA,NA,NA,NA,-615.9138429160994,713.3129807580499,106.56781878221962,339.37972832801904,106.56781878221962,339.37972832801904,942.425206800843,488601.10837258317,7425462.322409539,9190.38737264453,Exploratory,0.19703375375256466,0.6984368564043691,0.10452938984306619,Exploratory
6471,178.79959118988515,-2.15454723089615,NA,p,2024-12-03T11:12:00Z,NA,NA,NA,NA,NA,139.31027285271577,64.00167491425879,114.84293622160659,349.58017678352417,114.84293622160659,349.58017678352417,153.30872941267427,488414.3224947882,7425878.406415211,9468.984352454558,Exploratory,0.4064833635302397,0.4932068476510558,0.10030978881870446,Unclassified
6471,63.43968268347719,0.360219250317883,NA,p,2024-12-03T12:12:00Z,NA,NA,NA,NA,NA,118.0853418458511,-15.245701967010667,191.9049243766298,624.4089205000198,191.9049243766298,624.4089205000198,119.06544161644229,488590.78675202274,7425849.602600736,9525.170960905853,Exploratory,0.4056783154854253,0.4797772135476877,0.114544470966887,Unclassified
6471,30.84453482767214,1.52577017375855,NA,p,2024-12-03T13:12:00Z,NA,NA,NA,NA,NA,20.82294762208855,29.670655392823598,569.9698237626269,592.211533153484,569.9698237626269,592.211533153484,36.248350846789364,488652.98171728384,7425862.107785067,9565.619432555155,Exploratory,0.40882706456063833,0.4911418992114455,0.10003103622791613,Unclassified
6471,51.790625036159895,1.44418120197865,NA,p,2024-12-03T14:12:00Z,NA,NA,NA,NA,NA,-27.267884082993422,23.80869679178042,619.403341934801,578.5191440220453,619.403341934801,578.5191440220453,36.19933072981462,488648.26892866293,7425892.590156237,9590.212969000095,Encamped,0.4794232820604109,0.42663073395841755,0.09394598398117159,Unclassified
6471,168.1857993948554,0.696551378348119,NA,p,2024-12-03T15:12:00Z,NA,NA,NA,NA,NA,-81.41059459238826,-39.56295494464468,328.2418315815338,632.6505354459126,328.2418315815338,632.6505354459126,90.5147077321591,488596.49687020294,7425891.203503991,9564.569626901011,Encamped,0.4890438375091437,0.46079244994087964,0.05016371254997664,Unclassified
6471,69.14710223532025,2.86789493704667,NA,p,2024-12-03T16:12:00Z,NA,NA,NA,NA,NA,-143.9632683129858,-161.0936224175067,119.03906921679118,347.1501116231997,119.03906921679118,347.1501116231997,216.04762856127573,488470.42368049914,7425779.8840809055,9407.267804773463,Encamped,0.6674613441072085,0.28684493978352654,0.04569371610926498,Encamped
