id,id_orig,date,lon,lat,x,y,x.se,y.se,logit_g,logit_g.se,g
6471_1,6471,2023-08-02T19:12:00Z,33.00496441100019,-23.2759722439372,500.50772026468155,7425.92964629049,0.12434150819102845,0.1285071979532185,1.7853293347776795,1.374464321643369,0.8563536841425854
6471_1,6471,2023-08-02T20:12:00Z,33.00976142470464,-23.27606006245113,500.9983198203381,7425.919899552898,0.12271972189671491,0.12709647546534947,1.8075405130116764,1.3861360853039992,0.8590643602148023
6471_1,6471,2023-08-02T21:12:00Z,33.012455017830035,-23.277004691749045,501.27378982848944,7425.815304589112,0.12306205893576005,0.12744577249747047,1.8065555016484618,1.4116410748842088,0.8589450599608177
6471_1,6471,2023-08-02T22:12:00Z,33.009988648606,-23.277838634975968,501.02154488457825,7425.7230035892235,0.12161253505498074,0.1261390731535648,1.840532460812094,1.386086175128996,0.8630116684563256
6471_1,6471,2023-08-02T23:12:00Z,33.00131897624088,-23.279949552914516,500.13489033841716,7425.489351895408,0.12202245586223841,0.12631564637681528,1.839664337620866,1.3566684041001305,0.8629090043905654
6471_1,6471,2023-08-03T00:12:00Z,32.99641525372022,-23.281514677283873,499.63339598332175,7425.31608299271,0.12177842166407182,0.12631635841590677,1.751995427379989,1.4632796403530068,0.8522043069631959
6471_1,6471,2023-08-03T01:12:00Z,32.99462026375391,-23.280441818794255,499.44982195004127,7425.434846673603,0.12215889826006446,0.12673852868819027,1.7403435723006602,1.5330248973970153,0.8507307002778106
6471_1,6471,2023-08-03T02:12:00Z,32.99289016847543,-23.278212946579302,499.2728754408808,7425.681583302874,0.12046671642568893,0.12547244588912282,1.7374347474843788,1.5783070000671218,0.8503609375257183
6471_1,6471,2023-08-03T03:12:00Z,32.99285869926504,-23.27803752189261,499.26965611890313,7425.701003291812,0.12077469274252277,0.12574326021263493,1.7443545722588016,1.6009319799191566,0.8512393328273317
6471_1,6471,2023-08-03T04:12:00Z,32.992800389519225,-23.277871352790395,499.26369184273653,7425.719398516927,0.1192482083709249,0.1244755004944987,1.761552864944321,1.5845704535077725,0.8534040389101294
6471_1,6471,2023-08-03T05:12:00Z,32.99149643044653,-23.27722987038048,499.1303310593737,7425.7904057121505,0.11959664769629776,0.12495079208686058,1.7784595861410335,1.5358578995751926,0.8555065517679628
6471_1,6471,2023-08-03T06:12:00Z,32.98850559076527,-23.275572232404674,498.824440210856,7425.97389109624,0.11833960191145942,0.1244919390789894,1.7859898900887081,1.460450040535184,0.85643492128125
6471_1,6471,2023-08-03T07:12:00Z,32.985764164887826,-23.26726237595582,498.5439779446837,7426.893796603928,0.11815071196085981,0.12434240262126868,1.7360776680233219,1.4108675459423572,0.8501881708274021
6471_1,6471,2023-08-03T08:12:00Z,32.98271249636423,-23.26488308040038,498.2318259974057,7427.157158910199,0.12036786993735689,0.12537000952586377,1.663826299396232,1.4802808408231354,0.8407509697893459
6471_1,6471,2023-08-03T09:12:00Z,32.97641275479079,-23.2629100767055,497.58744993014255,7427.3754863878785,0.11897359508662,0.12403431500737254,1.6096887738175136,1.5506374180088935,0.8333681722787094
6471_1,6471,2023-08-03T10:12:00Z,32.976713777661935,-23.262173078045073,497.6182260496199,7427.4570796208545,0.11883158617599449,0.1242130566872906,1.5979359530245707,1.6480404185942539,0.8317297083737684
6471_1,6471,2023-08-03T11:12:00Z,32.97744101906151,-23.261547158588616,497.6925993747339,7427.5263827807785,0.11699867314386993,0.12269713840727461,1.6403683472221848,1.6733704790902861,0.8375850522556331
6471_1,6471,2023-08-03T12:12:00Z,32.97795619088323,-23.261089481081154,497.7452850062455,7427.577057329588,0.11852605832017209,0.12398601192378211,1.679891180528489,1.6721110830556656,0.8428901210852062
6471_1,6471,2023-08-03T13:12:00Z,32.977382915874436,-23.260850453116085,497.6866443815942,7427.603509507937,0.11718782510294172,0.1229089324254565,1.7219073008650323,1.6403530249908351,0.848374345646859
6471_1,6471,2023-08-03T14:12:00Z,32.97520612936222,-23.261589332747697,497.4640089026398,7427.521676652996,0.1174761415242217,0.1231496330827648,1.7625642843171274,1.5772876086835574,0.8535305278997616
6471_1,6471,2023-08-03T15:12:00Z,32.97322700547192,-23.26314322679176,497.2616099398047,7427.34961932078,0.11673584577412241,0.12279388985252337,1.7944420441105227,1.491235144227824,0.8574710211015305
6471_1,6471,2023-08-03T16:12:00Z,32.96808913250106,-23.266225528360803,496.7361740748927,7427.008291650735,0.11547665696112074,0.12164815764937816,1.780634471461048,1.4112343625426622,0.855775192600907
6471_1,6471,2023-08-03T17:12:00Z,32.967348167953475,-23.26251387344039,496.66029613669986,7427.419167729038,0.11519645024632373,0.12165691663407985,1.8209460607149612,1.2806349641406918,0.8606796081011878
6471_1,6471,2023-08-03T18:12:00Z,32.969339347256195,-23.251501231825646,496.86370090929137,7428.638348252309,0.11689888366973945,0.12373059536113924,1.779987507436489,1.1737057307496552,0.8556953233241376
6471_1,6471,2023-08-03T19:12:00Z,32.96998165624054,-23.245743155434116,496.92927131429565,7429.27579952602,0.11621823852599321,0.12267496103604858,1.5494107655278209,1.342739022948379,0.8248286117787063
6471_1,6471,2023-08-03T20:12:00Z,32.967280413764854,-23.243447286485054,496.6528902151071,7429.529899753992,0.11502818523296755,0.12153678791925503,1.4626954643734398,1.5002726802054127,0.8119445928863642
6471_1,6471,2023-08-03T21:12:00Z,32.965398957991944,-23.244508739739974,496.4604512525739,7429.412348915024,0.11621116571221578,0.12272329889353807,1.4400230564317884,1.6104815672126966,0.80845822183367
6471_1,6471,2023-08-03T22:12:00Z,32.962215071980125,-23.24191749989755,496.1346777117078,7429.699126105349,0.11529070128123553,0.12168095362966212,1.4294112216478345,1.6840491499177104,0.8068095607028608
6471_1,6471,2023-08-03T23:12:00Z,32.9617247060132,-23.24058854306337,496.08447547071773,7429.8462326244335,0.11545090744281364,0.12182167060436441,1.4057168498226587,1.7849676743225946,0.8030894993414603
6471_1,6471,2023-08-04T00:12:00Z,32.96094080911695,-23.24021273963156,496.0042723979396,7429.887813874813,0.11458259331716937,0.12118242548964853,1.4023222218308904,1.8585742395530966,0.8025521315162079
6471_1,6471,2023-08-04T01:12:00Z,32.960912883367136,-23.240030683495696,496.0014101879595,7429.907967284237,0.11450882602047631,0.12112211116128908,1.4021508287595148,1.9045156724932426,0.802524970783368
6471_1,6471,2023-08-04T02:12:00Z,32.96025570740611,-23.23893393335726,495.9341482218503,7430.029362663439,0.11475102232953177,0.12137456264360148,1.4021090599943753,1.9230047311418241,0.8025183512425443
6471_1,6471,2023-08-04T03:12:00Z,32.95820546907123,-23.23869250737236,495.72440057351525,7430.056030377803,0.11419653170218014,0.12092031359873062,1.3954838389544573,1.9270394253958385,0.8014662638753259
6471_1,6471,2023-08-04T04:12:00Z,32.957111450327005,-23.238240220167437,495.6124671587789,7430.106067330051,0.11435983707884531,0.12108649123377697,1.3818186351618882,1.9262266799001602,0.7992829222106658
6471_1,6471,2023-08-04T05:12:00Z,32.95475408083525,-23.238228925419268,495.37130595599604,7430.107244510827,0.11392720845125238,0.12105805943639647,1.361074979663583,1.9129475912552945,0.7959343545305563
6471_1,6471,2023-08-04T06:12:00Z,32.95387476710729,-23.24059248693931,495.28143455210386,7429.845562636488,0.11367480196668409,0.12063993477546364,1.3326781987090806,1.8981067603609811,0.7912832951900965
6471_1,6471,2023-08-04T07:12:00Z,32.952548979028016,-23.23923830378914,495.14575874015236,7429.9954312106265,0.11426966597678515,0.12104590211281123,1.3262843762203358,1.8614211352307783,0.7902253628590691
6471_1,6471,2023-08-04T08:12:00Z,32.95181672936469,-23.236929344303864,495.0707647479233,7430.251015465499,0.11391261300837824,0.12099588826058971,1.3135616610416145,1.8107066494422852,0.7881085403315264
6471_1,6471,2023-08-04T09:12:00Z,32.95172861475074,-23.23669130547363,495.0617417038939,7430.277364098911,0.11444024148441316,0.12122978756995247,1.300314523556866,1.7577968469823724,0.7858879120832829
6471_1,6471,2023-08-04T10:12:00Z,32.95198337460197,-23.23557541944536,495.08776330223685,7430.400904726197,0.11467038620387579,0.1214681821771244,1.297634215550743,1.6529227455279285,0.785436556153817
6471_1,6471,2023-08-04T11:12:00Z,32.95931987168021,-23.22978369102971,495.8381282446197,7431.042295591618,0.11463937645340973,0.12114412807287998,1.2448897170152609,1.5324975629474138,0.7764139933087042
6471_1,6471,2023-08-04T12:12:00Z,32.9592762636943,-23.228159254626398,495.8336164196319,7431.222124230554,0.11393511586881144,0.12090963387768171,1.1052144781140965,1.72456577346758,0.7512358661762981
6471_1,6471,2023-08-04T13:12:00Z,32.95922742801537,-23.228437352521773,495.82862875536,7431.191336576582,0.11435046621688422,0.1211235033690797,1.144322891652575,1.8334911674071688,0.7584724427588374
6471_1,6471,2023-08-04T14:12:00Z,32.962317695281875,-23.227936835130567,496.14477430950524,7431.246830688124,0.11403221762316199,0.12101019712367687,1.1941889245745143,1.9000698131276013,0.7674894127893731
6471_1,6471,2023-08-04T15:12:00Z,32.96124369797831,-23.22754397607284,496.0348834826425,7431.290292427175,0.11391146794681885,0.1209418978675152,1.2587862750194114,1.951914356616132,0.7788171010266538
6471_1,6471,2023-08-04T16:12:00Z,32.957773492739555,-23.22732404161816,495.67984331323163,7431.314540861117,0.1139194749941495,0.1208133408947421,1.3259268146156042,1.975616677976238,0.7901660839931047
6471_1,6471,2023-08-04T17:12:00Z,32.95801059071979,-23.226398289823116,495.7040709818348,7431.41703131275,0.11360888138760758,0.12055495431990375,1.3925184310528247,2.0135945155876858,0.8009939919777385
6471_1,6471,2023-08-04T18:12:00Z,32.96019605133632,-23.224970004950794,495.9276217781245,7431.57520952252,0.11368304491924952,0.12057917118869094,1.4708707365659714,2.0227221734272773,0.8131896976246619
6471_1,6471,2023-08-04T19:12:00Z,32.96061051240583,-23.22319179053445,495.96997230683894,7431.772074521539,0.11376575245301852,0.12064543574417003,1.5330164154590142,2.049338471833513,0.8224472232007858
6471_1,6471,2023-08-04T20:12:00Z,32.96061337341941,-23.221333150437342,495.9702092529629,7431.977831349945,0.1135581988178935,0.12038095347821652,1.586322838435961,2.0803846641874437,0.8300981230624566
6471_1,6471,2023-08-04T21:12:00Z,32.96188326277907,-23.21982883852473,496.10009264100415,7432.14439757101,0.11351068413507898,0.1203399841356198,1.630931059088596,2.1186221205310947,0.8362971446191987
6471_1,6471,2023-08-04T22:12:00Z,32.963219294491445,-23.218805149317895,496.23675982600633,7432.257758060275,0.1135737808743484,0.12029831960595427,1.66795981368913,2.1632307107628566,0.8413036217643917
6471_1,6471,2023-08-04T23:12:00Z,32.961558900094055,-23.21767078057952,496.06684233420845,7432.383291877985,0.11357474609730374,0.12033304561029942,1.7138368874864296,2.1876705563466876,0.847333284157449
6471_1,6471,2023-08-05T00:12:00Z,32.96126258356104,-23.217057827532916,496.0365061835941,7432.451139432407,0.11384309934987787,0.12055877420586962,1.7619900030610705,2.1985900790167863,0.853458718881893
6471_1,6471,2023-08-05T01:12:00Z,32.961412416554566,-23.21703069537803,496.0518358407928,7432.454147115251,0.11374332764923,0.12048409462566899,1.8150618989751643,2.1844472973532256,0.8599725383987664
6471_1,6471,2023-08-05T02:12:00Z,32.961482584546616,-23.21706207989373,496.0590161377991,7432.450674666725,0.11503531347795506,0.12136879758037068,1.868848014126856,2.1499385417156036,0.8663249268243521
6471_1,6471,2023-08-05T03:12:00Z,32.9589962648798,-23.218716095974145,495.80467516202856,7432.267500884567,0.11371603989062681,0.1202025419047436,1.9195229028383416,2.097903793986837,0.8720852217051511
6471_1,6471,2023-08-05T04:12:00Z,32.957859920565646,-23.219849468682924,495.68844569331316,7432.142000086572,0.11398150442513538,0.12050109380239701,1.9610894293817587,2.056296404393013,0.8766508053251151
